review_id,product_id,product_name,review_text,rating
12587,10,JBL T110BT,"Super sound bass super much better than
",5
12588,10,JBL T110BT,"Please don't buy it if you expect good quality soundPrice is very high as compare to audio quality...First star for Bluetooth connectivity & second star for it is still working
",2
12589,10,JBL T110BT,"I HAVE RETURNED IT WITH AN HOUR EXPERIENCE WITH THIS DEVISE. NOT AT ALL A GOOD QUALITY PRODUCT IT IS WHILE I WAS USED PREVIOUSLY SONY W CI300 BTDON'T GO FOR IT GUYSTHANKSSEKHAR
",1
12590,10,JBL T110BT,"I purchased but returned next day, the sound is louder but to me its more like a noise. Very low bass which I dislike, so better to buy Boat 225 BT that is a suparb headphone with good bass.
",3
12591,10,JBL T110BT,"I have purchased this item to looks like a good bass sound Qualits which is specially mentioned on it but when i use it then found very bad bass sound quality
",2
12592,10,JBL T110BT,"Sound quality is good and best in design for the easy of operation
",5
12593,10,JBL T110BT,"Sound quality is very bad. There is no pure or unpure bass in sound
",1
12594,10,JBL T110BT,"Awesome product but with this quality product, I always feel like it should never run-out of power because going back to wired earphones kind a feel like insane.
",5
12595,10,JBL T110BT,"Decent buy. Based on the usage, this should not have a selling price of Rs.1200
",3
12596,10,JBL T110BT,"sound quality very irritating, light is also irritating, call conversation produce noise, vdo voice quality was also poor, there is no return facility available, replacement with another product is also not available
",1
12597,10,JBL T110BT,"Super deep bass ,JBL always mentioned for it's best sound quality ,that's true. Nice experience perfect fulfilled all my needs.thank you Amazon for delivered product within one day. awesome package.
",5
12598,10,JBL T110BT,"Very poor sound quality
",1
12599,10,JBL T110BT,"This is very disappointing that a reputated company selling low quality products.
",1
12600,10,JBL T110BT,"All things are good in this price sound bass material battery but I found very low magnet in this earphones magnet doesn't work even properly I don't happy with magnet other wise on price level it is best.
",3
12601,10,JBL T110BT,"With this price range the quality is ok.
",4
12602,10,JBL T110BT,"Not sure it’s genuine , the headphone on the right failed in two months and now I have just the left one working .....have used jbl headphones in the past for 2.5 years with no issue in quality
",1
12603,10,JBL T110BT,"One of the worst product with in 3 months one right side one not working, after 20days mic also not working, no proper response from the customer service and No service center's available also
",1
12604,10,JBL T110BT,"doesnt feel like jbl product.hardly bass is heardproduct name is pure bass . but u cannt hear bass.any way this product can be returned
",1
12605,10,JBL T110BT,"It's good all over sound,base comfortable to ware but battery they say it can work 6 hours from charged but it'll only Last 4 hours then you have to plug it again.
",3
12606,10,JBL T110BT,"Disappointed with voice clearity
",1
12607,10,JBL T110BT,"It would be great if there is a clip to attached with the collar, rest is great...
",5
12608,10,JBL T110BT,"My Right side earphone not working it is stopped I have used less than 2 months and it has warranty of 1 year
",1
12609,10,JBL T110BT,"Bought it in August 2018, and worked fine until now when suddenly one earpiece stopped working. Otherwise, I totally recommend it. It's a good option at the price point.
",4
12610,10,JBL T110BT,"Starting 2 months was good but after that one speaker stopped working also sound quality  fell down... Dint expected this with JBL as already using 2 other model of JBL from past 1 year and are working ok.
",3
12611,10,JBL T110BT,"I only use it for 2 hrs a day and the product is just use less.. within 3 months it has started its issues.. even when fully charged it only works for a max limit of 10mins..worst product ever used.
",1
12612,10,JBL T110BT,"Sound quality is too good u can easily adjust on what vol. U wanna hear the music. Battery life is good,u dont have to charge for 2 days
",5
12613,10,JBL T110BT,"Sound Quality  MindblowingBattry Life goodBuild quality Super look like premium qualityWhite colour is best of this earphone
",3
12614,10,JBL T110BT,"Keeps disconnecting all the time in the middle of a conversation... Bass frequency is not all that great..... really irritating when it keeps disconnecting almost every time while on a call....
",2
12615,10,JBL T110BT,"No voice clarity average performance pls don't buy not working
",1
12616,10,JBL T110BT,"Worst wireless earphones to take, its one side broke after 5 month and stopped working
",2
12617,10,JBL T110BT,"Not satisfied at all, bass is not so good. And most importantly within 3 months, battery started draining very fast. On full charge, device works for only 20 minutes. Not recommended.
",1
12618,10,JBL T110BT,"the pair sounds ok. not great. just fine. the music is not very deep and lacks punch at high ends
",3
12619,10,JBL T110BT,"Disconnects sometimes.But lovely sound quality for the price.
",4
12620,10,JBL T110BT,"I received the item today and it was as expected.Delivered on time, packing was good, everything gone amazing.Big thumbs up to Amazon and JBL.
",5
12621,10,JBL T110BT,"Sound quality is not as good as i expected from JBL. For something which cost me 2k i expected better sound. But the battery hasn't yet been an issue and it seems quite durable as well.
",4
12622,10,JBL T110BT,"I like this wireless device but as compare with wire headphone, sound quality not good, may be it wireless software /device issues.
",4
12623,10,JBL T110BT,"I bought these ear phones 4 months back now they are not working only of them is working and another earphone is not working. Can any one suggest me how to get them replaced as it is still there in warranty
",2
12624,10,JBL T110BT,"This product is not reached the expertations. I really disappointed. But normal perpose just phone calls just ok. But the music lovers never buy this it's my humble request.
",3
12625,10,JBL T110BT,"Excellent go for it
",5
12626,10,JBL T110BT,"Though bass quality is not upto the jbl standards, it’s a decent buy. Quite comfortable in the ears too. Satisfied.
",4
12627,10,JBL T110BT,"The product worked fine for a week and then stopped may be because of swear during workout. This was supposed to be resistent to sweat.
",1
12628,10,JBL T110BT,"Could get the Battery life for around 4 to 5 hours.Visible Battery status (appeared in the mobile while connected) is different from the original.
",5
12629,10,JBL T110BT,"Good quality & nice battery life
",5
12630,10,JBL T110BT,"Do not buy.  I had purchased two of them and within 6th months both of them stopped working.  The sound is nice but cannot be trusted with the build quality.  Very disappointing.
",1
12631,10,JBL T110BT,"Nice product but was very fragile for someone who handles his headphones in a rough manner....physical durability can improve
",3
12632,10,JBL T110BT,"Such poor device. Didnt expected this quality from JBL. Battery got dead within 10 min of usage after 6 months. Dont buy this product at all
",1
12633,10,JBL T110BT,"sound quality is not as normal JBL I have used before.Too Bulky to be used as an in-ear earphone.
",1
12634,10,JBL T110BT,"It stopped working in 3 months. And when I contacted Amazon they gave me all wrong numbers of the manufacturer. I need to replace it and I can't find anything around my area to help me out.
",1
12635,10,JBL T110BT,"Battery doesn't even last for two full hours on a full charge. Not worth it to buy for 2000rs. Instead go for Boat headphones cheaper and 8times more battery life
",1
12636,10,JBL T110BT,"Poor sound quality
",2
12637,10,JBL T110BT,"I had purchased this headphone in November 2018. It's been 5months its stopped working. Its under 1 year warranty but there is no assistance to put this in service in Amazon.
",1
12638,10,JBL T110BT,"I don't like the sound. There is a lot of distortion when the volume is high. Also the battery barely lasts 3-4 hours. This is still new, going down the line I doubt it'll last 2-3 hours at max.
",3
12639,10,JBL T110BT,"It's very good
",5
12640,10,JBL T110BT,"Sound quality is good but not too goodGetting problems when talking through phone calls. There is no refund only replacement.
",3
12641,10,JBL T110BT,"Easy setup, decent battery life, value for money
",5
12642,10,JBL T110BT,"No bass in this earphone only high treble. Battery backup is good, build quality is also good. Feel irritating when you listen music....Not recommend for music lover.
",1
12643,10,JBL T110BT,"Good sound
",5
12644,10,JBL T110BT,"Using it for last 6 months. Both the speakers lost there sound and works like cheap machine. Not comfortable with ears n hang to much.
",1
12645,10,JBL T110BT,"Sound quality is nice .Construction material is also premium. But from the size of wires they used I don't think that they may last long.
",5
12646,10,JBL T110BT,"Comfortable, cost efficient, no bass full of treble effect. I feel bad because not enought bass effect
",4
12647,10,JBL T110BT,"The durability may be increased a bit. And even the battery life. Over all budget Wireless earphones.
",3
12648,10,JBL T110BT,"I like it gives wireless connectivity with decent sound quality but the quality is nothing compared to my wired apple earphones.The microphone is actually worse.
",2
12649,10,JBL T110BT,"Excellent product
",5
12650,10,JBL T110BT,"Terrible built quality, product already broke with moderate usage, total wast of money. Flimsy quality... not for long term usage.
",1
12651,10,JBL T110BT,"buid quality is little cheap not very cheapbase is little higher, equaliser tweak will fix it
",4
12652,10,JBL T110BT,"Took it primarily for calls. it works superbly. has auto off func. music is loud n clear! Awesome look n feel.
",5
12653,10,JBL T110BT,"Good
",4
12654,10,JBL T110BT,"Small comfortable good sound
",5
12655,10,JBL T110BT,"1 Does not support 3d sound2 Bass is low3. If you like high volume then this is not a good choice
",1
12656,10,JBL T110BT,"The only problem is the battery.. Didn't last long..
",4
12657,10,JBL T110BT,"Don't purchase it guys, it's a worst product.
",1
12658,10,JBL T110BT,"Good product sound quality is good battery life is very good I charged it for 30-40 minutes and watches 2 movies of more than 4 and the half hour still I can use it for one hour
",4
12659,10,JBL T110BT,"Not goodPlease dont buyIts not working anymore
",1
12660,10,JBL T110BT,"Best
",5
12661,10,JBL T110BT,"Very good product with excellent backup.Clear music and call quality
",5
12662,10,JBL T110BT,"Call quality sucks.  Expected a better product from  a reputed brand like JBL
",1
12663,10,JBL T110BT,"Got it on time and is very fine as of now...!
",5
12664,10,JBL T110BT,"Grt product
",5
12665,10,JBL T110BT,"Sound quality not good
",2
12666,10,JBL T110BT,"Received defective item. Tried charging it but the earphones doesn't goes in pairing mode and also doesn't turns on.
",1
12667,10,JBL T110BT,"It's simply superb.Once u start using it u will never go for other brands.Battery,sound quality everything is awesome.
",5
12668,10,JBL T110BT,"Very bad experience, it was stop working in 15, days, I want to return, my return time is over, this is a very bad product, I m very very disappointed
",1
12669,10,JBL T110BT,"My bluetooth headphone are not talking charge .....And its in warranty period hw cm i fix d problem ......plss help me out
",4
12670,10,JBL T110BT,"Very good battery life
",5
12671,10,JBL T110BT,"Battery life is very poorNoise cancelation is worst
",2
12672,10,JBL T110BT,"When a reach  headphone at home before i used 1 month is performance  good but after 1 month left-side is not working properly & right-side  decreased sound.
",1
12673,10,JBL T110BT,"Ok but old model.bass not good
",3
12674,10,JBL T110BT,"Build quality is good. Not preferred for calling, it creates lot of noise in the background and now after using for a month it's completely dead.
",3
12675,10,JBL T110BT,"one side of earphone is not working
",1
12676,10,JBL T110BT,"Bad product I purchased it 3 months ago and suddenly it decreased the volume of the right speaker.I tried to contact service centre but they didn'nt respond
",1
12677,10,JBL T110BT,"Sound Quality is okBattery worst experience never buy any product from JBLAfter spending 2k the product is completely not useful within 8 months of purchase.
",1
12678,10,JBL T110BT,"Purchase it on 5th April 2019,Have hardly used it and it is already not working,Also the Bluetooth disconnects while switching calls or audios.
",1
12679,10,JBL T110BT,"Good for calls.  Not for music lovers. JBL sound quality clarity base effect missing.
",4
12680,10,JBL T110BT,"Do not even try to purchase blue color which looks weird! It won't get stick to your neck. Wires aren't lengthy due to which you cannot even talk on call
",3
12681,10,JBL T110BT,"Battery life is maximum 6 hours... Wire length is big as compared with other headsets...When battery goes below 30 % ...It automatically disconnects with phone
",3
12682,10,JBL T110BT,"I have buyed this item on 15th march....now it's not working...I am not getting anything..either battery problem or switch problem...its not switching on..
",1
12683,10,JBL T110BT,"Good one
",5
12684,10,JBL T110BT,"Though they are good but while playing some certain games like pubg if we turn on the mic the headphones gets disconnected rest everything is going good
",5
12685,10,JBL T110BT,"It’s a poor quality product. Didn’t last beyond 2/3 months of usage. Even the Bluetooth connectivity is poor quality
",1
12686,10,JBL T110BT,"Don't buy this product.One side will get useless after 4 to 5 month.Better to go with Boat.Even service centre also not available other than Mumbai.
",1
12687,10,JBL T110BT,"Don’t buy at all, No bass, minimum sound and full levels even
",1
12688,10,JBL T110BT,"Battery doesn't work for more than 3 or 4 hours. Please dont buy this product.I want refund.
",1
12689,10,JBL T110BT,"Worst Product...... Sound Quality was not good... Left side earphone is not working after 3months......Bluetooth connection is also not working properly.....
",1
12690,10,JBL T110BT,"Some time not working properly.I need Replacement product.
",5
12691,10,JBL T110BT,"Here they mentioned bass is good but there is no bass at all
",2
12692,10,JBL T110BT,"This product is not good.sound quality and durability is not as per expectations.I am unable hear from headset.not recommended to buy.waste of money
",1
12693,10,JBL T110BT,"Perfect
",5
12694,10,JBL T110BT,"I liked this earphones. Would love if the battery life was longer. Good value for money though...
",5
12695,10,JBL T110BT,"This pair has zero bass. The tredle is too noisy and irritating to ears.  You suddenly realise its a poor quality product within 2soconds of playing music or anything.
",2
12696,10,JBL T110BT,"reasonable rate
",5
12697,10,JBL T110BT,"Quality of product is excellent and worth buying.
",5
12698,10,JBL T110BT,"BATTERY LIFEThese JBL BT Earphones has bad battery life, I have to charge them everyday and my usage is 3-4 hours.
",4
12699,10,JBL T110BT,"One of the best wireless headphone in this price range. Sound quality is good too.Ppl should work on battery life.
",4
12700,10,JBL T110BT,"Good one
",5
12701,10,JBL T110BT,"Nice product, but you don’t expect the JBL effect. Its Good to be used for answering phone calls, but not that effective for songs/ movies/ videos
",5
12702,10,JBL T110BT,"The wire is too long. The volume panel is way below the ears which would require you to lift it close to your mouth often while talking on the phone
",3
12703,10,JBL T110BT,"Sound quality is very poor
",1
12704,10,JBL T110BT,"Its not a long usane product. It has functionally dead after 4 months. No sweat proof as claimed by JBL. No service center here in Ghaziabad-201014 .
",1
12705,10,JBL T110BT,"Sound quality is ok ok.. after using it for 1 month I heard some disturbance while operating on phone or taking a call. Not durable for long run
",1
12706,10,JBL T110BT,"Gets dis connected very frequently. Battery life superb. Can use only to talk not good for listening to music
",3
12707,10,JBL T110BT,"Good sound quality..as well as product is good..if any one wants to buy wireless earphones with pure baas I ll suggest this product....
",5
12708,10,JBL T110BT,"With in one month the microphone stop working my voice is not breathable to others and return period has expired. Now what to do with JBL blue tooth ear buds.
",1
12709,10,JBL T110BT,"It’s working but the sound quality is very poor it’s not worth what I paid for
",1
12710,10,JBL T110BT,"1st two weeks this product is nice.but from third week if I off the Bluetooth button it does not offing.and automatically it is changing songs.
",3
12711,10,JBL T110BT,"I like its long cable and sound quality, mic is also at a good range. I prefer black color as blue is not matching with orange earbuds
",5
12712,10,JBL T110BT,"Within a month not working properly, other person can't hear voice from this side...
",2
12713,10,JBL T110BT,"Would suggest to those who wear T-shirts more often than Shirts. Will take some time to adjust but are adorable and worth your money.
",5
12714,10,JBL T110BT,"Sound is not proper
",1
12715,10,JBL T110BT,"Product was excellent bass also good bettery is also good
",5
12716,10,JBL T110BT,"Decent buy. Quality of sound not that great. But gets the job done. Not for audiophiles.
",4
12717,10,JBL T110BT,"The sound quality is good...but i face some connectivity issue while connecting with Lenovo k8 Note
",4
12718,10,JBL T110BT,"Sound is ok, bass not so goodBattery 5hours almostGood to carry but not so well fitting
",4
12719,10,JBL T110BT,"Decent product had to return because it did not connect two device at the same time.
",3
12720,10,JBL T110BT,"Not working properly please dont buy itt
",1
12721,10,JBL T110BT,"What i dont like in this earphone is length of the wire....its too lengthy....so for exercise it actually irritates you
",4
12722,10,JBL T110BT,"Worst product from jbl. Didnt expect such poor quality. Sound quality does not match upto the name. Does charge properly. No bass at all.
",1
12723,10,JBL T110BT,"Sound quality is by the name of jbl. Battery life s not that good 3 to 4 hours usage and  fuss .. durability is also good .
",2
12724,10,JBL T110BT,"It does not pair to my device at all. I have tried all I can. It has a blue blinking light but doesn't show up in my device
",1
12725,10,JBL T110BT,"Bad Bluetooth connectivity.... Keeps on disconnecting from phone.... Please don't buy this
",1
12726,10,JBL T110BT,"Waste of money please don't buy.Atleast save ur by don't buying this product.........
",1
12727,10,JBL T110BT,"an average wireless earphone
",3
12728,10,JBL T110BT,"The quality of the Bluetooth sucks!! I bought this 2 months back and now its stopped functioning. And replacement will tale 15 days itseems.
",2
12729,10,JBL T110BT,"Worse don't buy it, connectivity issue, gets disconnected at any time
",1
12730,10,JBL T110BT,"Not good at all..Only for calling ..No sound like you need & expect form JBl.
",3
12731,10,JBL T110BT,"Good sound. Good handling. Though battery backup could have been more.
",3
12732,10,JBL T110BT,"Overall average to good. The battery drains faster ! Need more good sound quality !
",3
12733,10,JBL T110BT,"Purchsed on apr19 already left side does not delivered any sound. Waste of money👎
",1
12734,10,JBL T110BT,"Not even a month headphones are dead Amazon doesn't give replacement
",1
12735,10,JBL T110BT,"Nice bassGood battery lifeGo for blue color
",5
12736,10,JBL T110BT,"The length of the product is a bit long and tangels sometimes but the sound is really good . Big thumbs up
",4
12737,10,JBL T110BT,"Durability is not good product is not getting charged indication light is blinking when kept for charge  this happend after 4months of use
",3
12738,10,JBL T110BT,"Battery need to be charged everyday, not audible....it's not worth, waste of money...
",1
12739,10,JBL T110BT,"Very bad and disturbing product , I bought on September 14,2018 within a month speaker and microphone are not working ,  please don’t go for this.
",1
12740,10,JBL T110BT,"Battery is not working properly.pls help.pls change the device
",1
12741,10,JBL T110BT,"Very poor quality of sound .. and it does not connect while calling someone. Sometimes it connects but poor sound.. I m not satisfied at all.
",1
12742,10,JBL T110BT,"gud bettery life
",4
12743,10,JBL T110BT,"It’s not good! I returned it! The mic quality was not good and they are not useful while running! Disappointed!
",2
12744,10,JBL T110BT,"Low bass, battery life just 2-2.5 hours after full charge.
",3
12745,10,JBL T110BT,"Obviously convenient especially for phones wothout 3.5 mm jacks...but these earphones do not support bass effect. Very disappointing for the price bracket it comes under.
",3
12746,10,JBL T110BT,"One side stopped working after 2 months,
",1
12747,10,JBL T110BT,"Unable take calls
",4
12748,10,JBL T110BT,"At this price.. it is awesome..  sound quality is very good... bass is good... battery back up good.. comfortable to use...
",4
12749,10,JBL T110BT,"Battery backup Is not good. Only 4 hrs battery backup.sound is nice
",3
12750,10,JBL T110BT,"I bought these product on 25-July2018, the mike is not working. Found no service centre in Siliguri. How do I claim warranty?
",5
12751,10,JBL T110BT,"Pros: Worth the money! Been using this for 2 weeks now, no trouble over call, no distortion of any kind.Cons- the wire is quite lengthy than expected.
",4
12752,10,JBL T110BT,"Plz request you to all don't buy this product .Bad sound quality and very poor bass.
",1
12753,10,JBL T110BT,"The quality of the heat phone is good but it does not remain stuck to ear and comes out very easily
",2
12754,10,JBL T110BT,"Product stopped working after few months and amazon not showing any option for claiming warranty of this product..
",1
12755,10,JBL T110BT,"Mic stopped working after 3 months. LED light is too bright. Not good for watching movies/videos on phone in dark.
",4
12756,10,JBL T110BT,"Only the problem is with the connectivity rest all other thinks are OKGood battery powerGood bassVery long wires.
",2
12757,10,JBL T110BT,"You can purchase this ear phones for Sound quality only but there is no bass. Can use for calling purpose and gaming not for songs.
",1
12758,10,JBL T110BT,"Bass quality is not that good and sometimes  talking through headphones while driving, voice is not clear, lot of disturbance comes
",2
12759,10,JBL T110BT,"Really bad connectivity with iPhone . Getting disconnect while speaking. Battery life is very poor. Don’t buy this product
",1
12760,10,JBL T110BT,"One of the earphn has stopped working abruptly.....need customer support
",1
12761,10,JBL T110BT,"The earphone worked fine for 2 weeks, it's not charging any more. Not sure how to get this fixed..
",2
12762,10,JBL T110BT,"I think this is best earphones in this rs.... Bt after using my advice to go for it..
",4
12763,10,JBL T110BT,"I have purchased this headphone in april earlier there was some bettry related problem but now 1side of Headfone doesnt work. Arrange for replacement.
",3
12764,10,JBL T110BT,"The default item was send nit working one side ear and the colour is also dull i am perfectly say that the useable peace was send
",2
12765,10,JBL T110BT,"Sound and all is fine. But not at all recommended if your are looking to buy them for your workouts. Cable is heavy and extra long. Keeps irrritating.
",2
12766,10,JBL T110BT,"good audio quality
",5
12767,10,JBL T110BT,"dont buy .its not worth and also it is gone after 2 months of usage..no customer care number is working
",1
12768,10,JBL T110BT,"Quality product from jbl
",5
12769,10,JBL T110BT,"Cord Length is Very Big, Not Suitable for Neck, Sound is Good, But Not Very Good, I Don't Like Wire Length
",1
12770,10,JBL T110BT,"Nice sound.
",5
12771,10,JBL T110BT,"for everyone in the family
",5
12772,10,JBL T110BT,"Sound Not Too Good Its not good for Bass Lover
",3
12773,10,JBL T110BT,"Not worth spending 2099.. flat sound.. no bass at all...
",1
12774,10,JBL T110BT,"Battery life is too less.. it’s been 3 weeks I have received this product.. it is almost dead.. sound quality is also not that great
",1
12775,10,JBL T110BT,"I have used it for 15 days and the microphone stopped working just after the return period got over what I am suppose to do now.
",1
12776,10,JBL T110BT,"Not working very bad condition
",1
12777,10,JBL T110BT,"Very bad sound and base. DO NOT BUY, I returned it back to amazon they have refunded my money as well.
",1
12778,10,JBL T110BT,"First peace battery backup issue and second piece after 2 days headphone not working
",1
12779,10,JBL T110BT,"This is a good product for its price, though I wish its battery would last a lite longer.
",5
12780,10,JBL T110BT,"It's a great product. Great battery life, built quality is good but sound quality isn't that great. It's sounds pretty average.
",3
12781,10,JBL T110BT,"Fake seller  I have purchased jbl bt head phone but in the box head phones are missing box contains only 1usb plug and 2pairs of ear tips only
",1
12782,10,JBL T110BT,"Battery and noise cancelling is not up to the mark.
",4
12783,10,JBL T110BT,"Nice Product
",5
12784,10,JBL T110BT,"Worth
",5
12785,10,JBL T110BT,"Worse headphones everBought them 6 months back and it is not working anymorePlus they also don’t fit well
",1
12786,10,JBL T110BT,"Charging went down quicklyNot a good battery
",5
12787,10,JBL T110BT,"Good
",4
12788,10,JBL T110BT,"Have barely used the product and now right bud is not working.
",1
12789,10,JBL T110BT,"Not value for money
",3
12790,10,JBL T110BT,"Nice product
",5
12791,10,JBL T110BT,"After a month usage mic isn't working properly.Disappointed with its mic.
",3
12792,10,JBL T110BT,"A one
",4
12793,10,JBL T110BT,"It was purchase on 25 August 2018  and now the product is not working n it has a warranty so i want to replace this product
",2
12794,10,JBL T110BT,"No bass, uncomfortable to use while running, don't buy save your money.
",1
12795,10,JBL T110BT,"Good
",5
12796,10,JBL T110BT,"You don't need to read reviews while buying a JBL!
",5
12797,10,JBL T110BT,"The sound is pretty impressive. But not sure why it's called pure bass. The bass, although doesn't suck but is at best mediocre.
",3
12798,10,JBL T110BT,"These earphones are really good and handy , you can literally forget about your phone while listening music with them . Definitely a good buy .
",5
12799,10,JBL T110BT,"Battery backup little less wire is large.. sound is good quality is good value for money.
",4
12800,10,JBL T110BT,"Good One but Noice cancelation don't work at all.. and it should have 2 phones connectivity at same time.
",5
12801,10,JBL T110BT,"Please look into the radiation emerges from the bluetooth headset as most of the manufacturers doesn't consider this.
",4
12802,10,JBL T110BT,"Sound quality is so so..  Not within expectations.. Also it falls down from ear when you are in jogging.
",2
12803,10,JBL T110BT,"good for sound but not much bass
",3
12804,10,JBL T110BT," After charging now its not getting on bad product no service
",1
12805,10,JBL T110BT,"It's not currently chargedIt's fake itemIt is working only one month then after it's notPlease anybody not purchase this item
",1
12806,10,JBL T110BT,"I have recently ordered Bluetooth device. Power button is not working proper. I will not suggest this one it is not crap.
",1
12807,10,JBL T110BT,"2 earphones used one by one couldn't last even a yearButtons coming out and earphones stopped working in few months
",1
12808,10,JBL T110BT,"Not good  after  4 month ded my hed phone
",1
12809,10,JBL T110BT,"Good sound but battery life is very poor .And it’s wire also very lengthy one.
",4
12810,10,JBL T110BT,"Nice product, value of money. Sounds quality is good. Only need more battery backup.
",4
12811,10,JBL T110BT,"It was very cheap.
",1
12812,10,JBL T110BT,"When I delivered the order I using 11days but now this one speker not working what do now is the time to not working now
",1
12813,10,JBL T110BT,"Sound quality is pathetic worse than a cheap rip offs and It’s not even 1 month one speaker has stopped working
",1
12814,10,JBL T110BT,"Good one
",4
12815,10,JBL T110BT,"I returned it because I got a defect product
",1
12816,10,JBL T110BT,"Fits nice but sound quality is not up to the mark
",3
12817,10,JBL T110BT,"I don't like this product because the right ear plug is not working from few days and this is a fifth montj of working
",1
12818,10,JBL T110BT,"I bought two jbl earphones one Bluetooth and the other wired. After 2 months usage both earphone’s right side damaged.
",2
12819,10,JBL T110BT,"Crystal clear sound....Paisa wasool......JBL very gud brand...
",5
12820,10,JBL T110BT,"while using the Bluetooth components other than One plus six nervous system will be completely damaged
",1
12821,10,JBL T110BT,"It's design and battery is good
",5
12822,10,JBL T110BT,"Jbl sound is very clear and bass is very good
",5
12823,10,JBL T110BT,"Good quality
",5
12824,10,JBL T110BT,"The wrost products ever.calling quality is very poor.first time purchase jbl products  but so dissapointed...😡😡😡😡
",1
12825,10,JBL T110BT,"Sound quality needs to be improved. Battery life is awesome. In case of durability,the product is not up to the mark.
",5
12826,10,JBL T110BT,"I liked it. Easy connect with bluetooth. Good sound quality
",5
12827,10,JBL T110BT,"Good
",5
12828,10,JBL T110BT,"It is an ok product but not worth its price. Sometimes Bluetooth gets disconnected.
",3
12829,10,JBL T110BT,"Jbl is the best of all audio it's awesome
",5
12830,10,JBL T110BT,"Not a worthy product !It's not even 3 months of buying this item and one side of the earphone stopped working.
",1
12831,10,JBL T110BT,"Not a value for money product!But not very bad! Anyone can have much better options in this price!Bass should be improved!
",3
12832,10,JBL T110BT,"Value for money. Good sound quality. People who like decent treble will love this product.
",5
12833,10,JBL T110BT,"ok
",5
12834,10,JBL T110BT,"Was really surprised with the Quality, not audible to the other person while talking on the phone.
",1
12835,10,JBL T110BT,"Faulty as one side earphone not working
",4
12836,10,JBL T110BT,"Pure Bass Wireless is not good.Bass Quality is not Ok.Only tabla baj raha he itni mehgi handsfree main
",1
12837,10,JBL T110BT,"The sound quality is great as expectedNo one can beat jbl and Amazon Services’s on time delivery 🚚
",5
12838,10,JBL T110BT,"Worst product from JBL. JBL is turning into a crap brand. The earplugs are not at all durable and the sound was also average.
",1
12839,10,JBL T110BT,"This Product is good, but suddenly its stopped started working not switching on..
",3
12840,10,JBL T110BT,"I like the sound quality, battery life & durability but I didn't like it's bass.
",4
12841,10,JBL T110BT,"Connectivity issue with handset
",1
12842,10,JBL T110BT,"S B Patil.very good product
",5
12843,10,JBL T110BT,"Worth for money
",5
12844,10,JBL T110BT,"Nice and good quality
",5
12845,10,JBL T110BT,"Pathetic bass from a headphones boasting of pure bass sound. Sound is flat n nothing gr8. JBL is cheating customers
",1
12846,10,JBL T110BT,"Within a year one RH side speaker stopped working.
",5
12847,10,JBL T110BT,"good product
",4
12848,10,JBL T110BT,"Disappointed. Poor sound quality. Not worth the money. Unsound product. JBL you let me down!!!!
",1
12849,10,JBL T110BT,"Good
",5
12850,10,JBL T110BT,"Good Product. Bass is OK OK. over of quality of product is very good.
",4
12851,10,JBL T110BT,"good
",5
12852,10,JBL T110BT,"Prodct voice is ok..  But backup dissapointed me. Short life nd long time charging. My set discard after 5month.I will say no..
",1
12853,10,JBL T110BT,"Get disconnect from mobile multiple times..The wire is too large.
",2
12854,10,JBL T110BT,"This product doesn’t have any bass this is very simple earphones and sound is very low quality
",2
12855,10,JBL T110BT,"Products quality is very low and his wair is bad qualities and non repairable and non replaced product in service center
",1
12856,10,JBL T110BT,"Bass good enough.. microphone little problem ur listener will tell not hearing loudly
",4
12857,10,JBL T110BT,"There is no noise cancellation and it irritates every time you do video call or calling using these earphones.
",2
12858,10,JBL T110BT,"No bass at all, smooth sound, was dissatisfying by taking this product, expected a lot more buying this product :(
",3
12859,10,JBL T110BT,"It's not working properly, sometimes it's not turning on, disconnected after every 5 min, battery works only 15-20 min.
",1
12860,10,JBL T110BT,"Stopped working within 6 months
",2
12861,10,JBL T110BT,"Neck band should be better.Handling is easy.Good performance.
",4
12862,10,JBL T110BT,"Today i received my product but the usb (charging port) isnot working, After some days suddenly one headphone isn't working.
",4
12863,10,JBL T110BT,"Initially it was nice, but after 5months it stopped working
",3
12864,10,JBL T110BT,"Bad prdouct just stopped working one side of headphone in one nd half month sound quality is average no bass
",1
12865,10,JBL T110BT,"Quality is very good.. But price too high.. Buy on flipcart
",4
12866,10,JBL T110BT,"The best quality  product.
",5
12867,10,JBL T110BT,"Amazon selling First copy product dont buy it.there is no bass in earphone.And battery life also suck...
",1
12868,10,JBL T110BT,"worked well for 6 months and then one day just stopped working. sad. :( how do I get a replacement?
",1
12869,10,JBL T110BT,"Not up to expectations
",1
12870,10,JBL T110BT,"It gets discounted in between other than that its goodGood battery life also
",5
12871,10,JBL T110BT,"Within three months one of the ear piece stopped working.Not durable
",2
12872,10,JBL T110BT,"Sometimes looses paired connection. But the too very rarely. Otherwise awesome in overall.
",4
12873,10,JBL T110BT,"i think good bass and good voice clarity at this price pointi m hppy wid this
",5
12874,10,JBL T110BT,"Noise cancellation is really bad. Not a good one from brand like jbl. Don't go for it.
",3
12875,10,JBL T110BT,"Not comfortable in ears, it auto disconnect (makes embrace as in office song plays in full volume ) not value for money
",1
12876,10,JBL T110BT,"Nice
",5
12877,10,JBL T110BT,"After 2 months the battery has deteriorated to 1 Hr backup only.
",1
